,P1X,P1Y,P2X,P2Y,P3X,P3Y,P4X,P4Y,P5X,P5Y,P6X,P6Y,P7X,P7Y,P8X,P8Y,P9X,P9Y,Gesto
2527,0.34,0.3433333333333333,0.685,0.18333333333333332,0.8366666666666667,0.3516666666666667,0.435,0.6633333333333333,0.6166666666666667,0.5733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2528,0.3416666666666667,0.3433333333333333,0.6866666666666666,0.18333333333333332,0.8366666666666667,0.3516666666666667,0.435,0.6633333333333333,0.6166666666666667,0.5733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2529,0.34,0.345,0.685,0.18166666666666667,0.8366666666666667,0.3516666666666667,0.43666666666666665,0.6633333333333333,0.6166666666666667,0.5733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2530,0.3383333333333333,0.3466666666666667,0.685,0.18166666666666667,0.8366666666666667,0.3516666666666667,0.43666666666666665,0.665,0.6166666666666667,0.5733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2531,0.34,0.3466666666666667,0.6833333333333333,0.18333333333333332,0.8366666666666667,0.3516666666666667,0.435,0.6666666666666666,0.6166666666666667,0.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2532,0.34,0.34833333333333333,0.6833333333333333,0.18333333333333332,0.8366666666666667,0.3516666666666667,0.43666666666666665,0.6666666666666666,0.6166666666666667,0.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2533,0.3383333333333333,0.35,0.6816666666666666,0.18333333333333332,0.8366666666666667,0.3516666666666667,0.43833333333333335,0.6666666666666666,0.6166666666666667,0.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2534,0.33666666666666667,0.3516666666666667,0.68,0.18333333333333332,0.8333333333333334,0.3466666666666667,0.43666666666666665,0.6683333333333333,0.6166666666666667,0.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2535,0.3383333333333333,0.3516666666666667,0.6833333333333333,0.18333333333333332,0.8333333333333334,0.3466666666666667,0.43833333333333335,0.6683333333333333,0.615,0.5733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2536,0.3383333333333333,0.3516666666666667,0.6833333333333333,0.18333333333333332,0.835,0.34833333333333333,0.43666666666666665,0.67,0.6166666666666667,0.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2537,0.3383333333333333,0.35333333333333333,0.6816666666666666,0.18333333333333332,0.835,0.34833333333333333,0.43833333333333335,0.67,0.615,0.5733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2538,0.3383333333333333,0.355,0.6783333333333333,0.18333333333333332,0.8316666666666667,0.3433333333333333,0.43833333333333335,0.6716666666666666,0.6183333333333333,0.5783333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2539,0.335,0.35833333333333334,0.68,0.18333333333333332,0.8316666666666667,0.3433333333333333,0.43833333333333335,0.6733333333333333,0.6166666666666667,0.5766666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2540,0.33666666666666667,0.3616666666666667,0.6783333333333333,0.185,0.8316666666666667,0.3416666666666667,0.43833333333333335,0.6766666666666666,0.6183333333333333,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2541,0.335,0.365,0.6783333333333333,0.18166666666666667,0.8316666666666667,0.3416666666666667,0.44,0.6783333333333333,0.6166666666666667,0.5783333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2542,0.33666666666666667,0.36666666666666664,0.6766666666666666,0.18333333333333332,0.83,0.34,0.43833333333333335,0.6816666666666666,0.6183333333333333,0.5816666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2543,0.335,0.37,0.675,0.185,0.83,0.34,0.44,0.6833333333333333,0.615,0.5783333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2544,0.335,0.37333333333333335,0.675,0.18333333333333332,0.83,0.34,0.44,0.6866666666666666,0.6183333333333333,0.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2545,0.3333333333333333,0.37833333333333335,0.6733333333333333,0.185,0.8266666666666667,0.33666666666666667,0.43833333333333335,0.69,0.615,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2546,0.33,0.38333333333333336,0.6683333333333333,0.185,0.825,0.335,0.43833333333333335,0.6933333333333334,0.615,0.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2547,0.33166666666666667,0.385,0.6666666666666666,0.185,0.825,0.335,0.43666666666666665,0.6966666666666667,0.615,0.5866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2548,0.33,0.39,0.6633333333333333,0.18333333333333332,0.82,0.3283333333333333,0.43666666666666665,0.7,0.6166666666666667,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2549,0.32666666666666666,0.395,0.6633333333333333,0.18333333333333332,0.82,0.3283333333333333,0.43833333333333335,0.7016666666666667,0.6183333333333333,0.5916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2550,0.33,0.395,0.6616666666666666,0.18333333333333332,0.8133333333333334,0.32166666666666666,0.43833333333333335,0.7033333333333334,0.6183333333333333,0.5916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2551,0.33,0.39666666666666667,0.6566666666666666,0.18333333333333332,0.8133333333333334,0.32,0.43833333333333335,0.705,0.6166666666666667,0.5916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2552,0.325,0.40166666666666667,0.6583333333333333,0.18333333333333332,0.8116666666666666,0.31833333333333336,0.43833333333333335,0.7066666666666667,0.6166666666666667,0.5916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2553,0.325,0.4033333333333333,0.6583333333333333,0.18333333333333332,0.8116666666666666,0.31666666666666665,0.44,0.7066666666666667,0.615,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2554,0.3283333333333333,0.40166666666666667,0.6583333333333333,0.18,0.8083333333333333,0.31166666666666665,0.44,0.7083333333333334,0.6166666666666667,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2555,0.325,0.4083333333333333,0.6566666666666666,0.18166666666666667,0.8083333333333333,0.30833333333333335,0.44,0.7116666666666667,0.6166666666666667,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2556,0.3283333333333333,0.4083333333333333,0.6566666666666666,0.18166666666666667,0.81,0.30833333333333335,0.44,0.7133333333333334,0.6183333333333333,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2557,0.32666666666666666,0.4116666666666667,0.6566666666666666,0.18166666666666667,0.8116666666666666,0.30833333333333335,0.44333333333333336,0.7133333333333334,0.62,0.5916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2558,0.325,0.415,0.6583333333333333,0.18166666666666667,0.81,0.30666666666666664,0.44166666666666665,0.7166666666666667,0.62,0.5916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2559,0.32666666666666666,0.4166666666666667,0.655,0.18166666666666667,0.8083333333333333,0.30333333333333334,0.44333333333333336,0.7183333333333334,0.6183333333333333,0.5916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2560,0.32666666666666666,0.42,0.655,0.18166666666666667,0.8083333333333333,0.30333333333333334,0.445,0.72,0.62,0.5916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2561,0.32666666666666666,0.42333333333333334,0.6533333333333333,0.18166666666666667,0.8066666666666666,0.3016666666666667,0.44333333333333336,0.7233333333333334,0.62,0.5933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2562,0.32666666666666666,0.4266666666666667,0.65,0.18166666666666667,0.8083333333333333,0.3,0.445,0.725,0.62,0.5933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2563,0.32666666666666666,0.43,0.6516666666666666,0.18166666666666667,0.8083333333333333,0.3,0.445,0.7283333333333334,0.6216666666666667,0.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2564,0.3233333333333333,0.43666666666666665,0.6483333333333333,0.18166666666666667,0.805,0.2966666666666667,0.44666666666666666,0.7316666666666667,0.62,0.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2565,0.32666666666666666,0.43666666666666665,0.6466666666666666,0.18166666666666667,0.8033333333333333,0.295,0.445,0.735,0.62,0.5966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2566,0.32166666666666666,0.44333333333333336,0.6466666666666666,0.18166666666666667,0.8016666666666666,0.29333333333333333,0.445,0.7366666666666667,0.62,0.5983333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2567,0.325,0.44333333333333336,0.6433333333333333,0.185,0.7966666666666666,0.28833333333333333,0.44666666666666666,0.7383333333333333,0.6166666666666667,0.5966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2568,0.325,0.44666666666666666,0.6433333333333333,0.18333333333333332,0.7983333333333333,0.28833333333333333,0.44333333333333336,0.7433333333333333,0.615,0.5966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2569,0.325,0.45,0.6416666666666667,0.18166666666666667,0.7966666666666666,0.2866666666666667,0.445,0.745,0.6166666666666667,0.5983333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2570,0.32666666666666666,0.4533333333333333,0.6383333333333333,0.18333333333333332,0.795,0.285,0.44666666666666666,0.7483333333333333,0.6166666666666667,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2571,0.325,0.45666666666666667,0.64,0.185,0.795,0.285,0.44666666666666666,0.75,0.6183333333333333,0.6016666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2572,0.3233333333333333,0.46,0.6383333333333333,0.18333333333333332,0.7933333333333333,0.2833333333333333,0.4483333333333333,0.75,0.6166666666666667,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2573,0.3233333333333333,0.46166666666666667,0.6383333333333333,0.18333333333333332,0.7966666666666666,0.285,0.4483333333333333,0.7516666666666667,0.62,0.6016666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2574,0.32166666666666666,0.465,0.64,0.185,0.7983333333333333,0.285,0.4483333333333333,0.7533333333333333,0.6183333333333333,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2575,0.32666666666666666,0.465,0.64,0.18333333333333332,0.7916666666666666,0.2783333333333333,0.45166666666666666,0.7533333333333333,0.6216666666666667,0.6016666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2576,0.325,0.47,0.64,0.18333333333333332,0.7933333333333333,0.2783333333333333,0.455,0.755,0.6233333333333333,0.6016666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2577,0.325,0.475,0.6366666666666667,0.18333333333333332,0.7916666666666666,0.275,0.4533333333333333,0.76,0.6216666666666667,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2578,0.32666666666666666,0.48,0.6366666666666667,0.18333333333333332,0.7916666666666666,0.27166666666666667,0.46,0.76,0.625,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2579,0.32166666666666666,0.49166666666666664,0.6316666666666667,0.18666666666666668,0.7933333333333333,0.27,0.465,0.76,0.6266666666666667,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2580,0.32166666666666666,0.49666666666666665,0.6333333333333333,0.18666666666666668,0.795,0.2683333333333333,0.4666666666666667,0.7633333333333333,0.63,0.6016666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2581,0.3233333333333333,0.49833333333333335,0.6316666666666667,0.18666666666666668,0.795,0.26666666666666666,0.4683333333333333,0.765,0.63,0.6016666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2582,0.3233333333333333,0.5016666666666667,0.6333333333333333,0.185,0.7966666666666666,0.26666666666666666,0.47,0.765,0.6316666666666667,0.6016666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2583,0.32166666666666666,0.505,0.6333333333333333,0.18666666666666668,0.7966666666666666,0.265,0.47,0.7666666666666667,0.6316666666666667,0.6016666666666667,0.7433333333333333,0.995,0.0,0.0,0.0,0.0,0.0,0.0,3
2584,0.325,0.5016666666666667,0.6333333333333333,0.18666666666666668,0.7916666666666666,0.26166666666666666,0.47,0.7666666666666667,0.6316666666666667,0.6016666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2585,0.3233333333333333,0.5083333333333333,0.6283333333333333,0.18333333333333332,0.79,0.25666666666666665,0.4716666666666667,0.7683333333333333,0.63,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2586,0.32166666666666666,0.515,0.6266666666666667,0.18,0.7866666666666666,0.25333333333333335,0.47333333333333333,0.7716666666666666,0.6283333333333333,0.6,0.7466666666666667,0.99,0.0,0.0,0.0,0.0,0.0,0.0,3
2587,0.32,0.5233333333333333,0.6216666666666667,0.18166666666666667,0.7816666666666666,0.24833333333333332,0.47333333333333333,0.7766666666666666,0.63,0.6016666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2588,0.32,0.53,0.6166666666666667,0.18333333333333332,0.7766666666666666,0.24333333333333335,0.475,0.7816666666666666,0.6283333333333333,0.6016666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2589,0.32166666666666666,0.535,0.615,0.18333333333333332,0.7766666666666666,0.24166666666666667,0.475,0.7883333333333333,0.6283333333333333,0.6033333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2590,0.32166666666666666,0.5416666666666666,0.6133333333333333,0.18333333333333332,0.775,0.24,0.4766666666666667,0.7916666666666666,0.6283333333333333,0.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2591,0.32,0.55,0.6083333333333333,0.18666666666666668,0.7716666666666666,0.23833333333333334,0.4766666666666667,0.7966666666666666,0.6266666666666667,0.6066666666666667,0.75,0.9933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3
2592,0.32,0.5533333333333333,0.6083333333333333,0.185,0.7716666666666666,0.23833333333333334,0.47833333333333333,0.7983333333333333,0.6266666666666667,0.6083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2593,0.32,0.555,0.6066666666666667,0.19,0.77,0.23833333333333334,0.4766666666666667,0.8016666666666666,0.6283333333333333,0.61,0.7483333333333333,0.9966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,3
2594,0.32166666666666666,0.5533333333333333,0.6066666666666667,0.19,0.7666666666666667,0.23666666666666666,0.4766666666666667,0.8016666666666666,0.6283333333333333,0.61,0.75,0.9966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,3
2595,0.32166666666666666,0.5533333333333333,0.605,0.19,0.7683333333333333,0.23666666666666666,0.4766666666666667,0.8016666666666666,0.625,0.6083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2596,0.32166666666666666,0.555,0.6066666666666667,0.18833333333333332,0.7666666666666667,0.235,0.47833333333333333,0.8,0.6266666666666667,0.6083333333333333,0.7516666666666667,0.9933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3
2597,0.32166666666666666,0.5566666666666666,0.6066666666666667,0.18833333333333332,0.7666666666666667,0.23333333333333334,0.47833333333333333,0.8016666666666666,0.6283333333333333,0.6083333333333333,0.75,0.995,0.0,0.0,0.0,0.0,0.0,0.0,3
2598,0.32166666666666666,0.56,0.6066666666666667,0.18833333333333332,0.7633333333333333,0.23,0.47833333333333333,0.805,0.6283333333333333,0.6066666666666667,0.7533333333333333,0.9916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,3
2599,0.3233333333333333,0.5616666666666666,0.6033333333333334,0.18833333333333332,0.7633333333333333,0.22833333333333333,0.4816666666666667,0.8033333333333333,0.6266666666666667,0.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2600,0.3233333333333333,0.5716666666666667,0.605,0.18666666666666668,0.7583333333333333,0.22166666666666668,0.485,0.8083333333333333,0.6316666666666667,0.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2601,0.3233333333333333,0.5766666666666667,0.605,0.18666666666666668,0.76,0.22,0.48833333333333334,0.8083333333333333,0.63,0.6033333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2602,0.325,0.5783333333333334,0.6066666666666667,0.185,0.76,0.21833333333333332,0.49,0.8083333333333333,0.6316666666666667,0.6033333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2603,0.3283333333333333,0.5766666666666667,0.6016666666666667,0.185,0.7616666666666667,0.21666666666666667,0.48833333333333334,0.8133333333333334,0.635,0.6033333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2604,0.32666666666666666,0.58,0.6016666666666667,0.18333333333333332,0.76,0.215,0.49,0.8116666666666666,0.6316666666666667,0.6016666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2605,0.32666666666666666,0.58,0.6,0.18333333333333332,0.7583333333333333,0.21333333333333335,0.49,0.81,0.6333333333333333,0.6016666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2606,0.325,0.5816666666666667,0.6,0.185,0.7583333333333333,0.21166666666666667,0.49,0.81,0.63,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2607,0.3233333333333333,0.585,0.595,0.18333333333333332,0.7566666666666667,0.21,0.49,0.81,0.6316666666666667,0.6,0.7816666666666666,0.85,0.0,0.0,0.0,0.0,0.0,0.0,3
2608,0.325,0.5816666666666667,0.5916666666666667,0.18333333333333332,0.7533333333333333,0.20666666666666667,0.48833333333333334,0.8116666666666666,0.63,0.5983333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2609,0.325,0.5816666666666667,0.5933333333333334,0.18166666666666667,0.7516666666666667,0.205,0.48833333333333334,0.8116666666666666,0.6266666666666667,0.5966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2610,0.325,0.5816666666666667,0.5916666666666667,0.18333333333333332,0.75,0.20333333333333334,0.48833333333333334,0.8116666666666666,0.6283333333333333,0.5966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2611,0.325,0.5816666666666667,0.5933333333333334,0.18166666666666667,0.7466666666666667,0.20166666666666666,0.48833333333333334,0.8116666666666666,0.6283333333333333,0.5966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2612,0.325,0.5816666666666667,0.5883333333333334,0.18,0.745,0.2,0.4866666666666667,0.8133333333333334,0.6266666666666667,0.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2613,0.325,0.5816666666666667,0.5866666666666667,0.18166666666666667,0.745,0.19833333333333333,0.4866666666666667,0.8116666666666666,0.6266666666666667,0.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2614,0.3233333333333333,0.585,0.5866666666666667,0.18166666666666667,0.7433333333333333,0.19666666666666666,0.4866666666666667,0.8133333333333334,0.625,0.5933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2615,0.325,0.5833333333333334,0.5833333333333334,0.18166666666666667,0.7433333333333333,0.195,0.4866666666666667,0.8133333333333334,0.6266666666666667,0.5933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2616,0.325,0.585,0.585,0.17833333333333334,0.7416666666666667,0.19333333333333333,0.4866666666666667,0.815,0.6266666666666667,0.5933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2617,0.32166666666666666,0.5916666666666667,0.58,0.18,0.74,0.19166666666666668,0.4866666666666667,0.815,0.6216666666666667,0.5916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2618,0.32,0.595,0.5766666666666667,0.17833333333333334,0.7333333333333333,0.18833333333333332,0.485,0.8183333333333334,0.6183333333333333,0.5916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2619,0.32,0.5966666666666667,0.57,0.17833333333333334,0.7283333333333334,0.18666666666666668,0.4816666666666667,0.8233333333333334,0.6183333333333333,0.5933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2620,0.315,0.605,0.5633333333333334,0.18,0.72,0.18333333333333332,0.47833333333333333,0.8283333333333334,0.6116666666666667,0.5916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2621,0.315,0.605,0.56,0.18,0.7166666666666667,0.18166666666666667,0.48,0.825,0.61,0.5916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2622,0.31833333333333336,0.6,0.56,0.18,0.7183333333333334,0.18166666666666667,0.47833333333333333,0.8283333333333334,0.6116666666666667,0.5916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2623,0.31666666666666665,0.6033333333333334,0.5616666666666666,0.17833333333333334,0.72,0.18166666666666667,0.4816666666666667,0.8233333333333334,0.6133333333333333,0.5916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2624,0.31666666666666665,0.605,0.5583333333333333,0.18,0.71,0.17833333333333334,0.48,0.8266666666666667,0.6133333333333333,0.5916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2625,0.31666666666666665,0.605,0.5583333333333333,0.17833333333333334,0.715,0.17833333333333334,0.48,0.8266666666666667,0.61,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2626,0.31333333333333335,0.61,0.5533333333333333,0.17666666666666667,0.7133333333333334,0.17666666666666667,0.48,0.8266666666666667,0.6066666666666667,0.5883333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2627,0.315,0.6083333333333333,0.5516666666666666,0.17666666666666667,0.7083333333333334,0.17333333333333334,0.47833333333333333,0.8283333333333334,0.6083333333333333,0.5883333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2628,0.315,0.6083333333333333,0.545,0.17666666666666667,0.7016666666666667,0.17,0.4766666666666667,0.8316666666666667,0.61,0.5866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2629,0.31333333333333335,0.6116666666666667,0.5433333333333333,0.17666666666666667,0.6933333333333334,0.17,0.4766666666666667,0.8316666666666667,0.6083333333333333,0.5866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2630,0.31166666666666665,0.615,0.54,0.175,0.6883333333333334,0.165,0.47833333333333333,0.8283333333333334,0.605,0.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2631,0.31166666666666665,0.615,0.5383333333333333,0.175,0.6866666666666666,0.16333333333333333,0.47833333333333333,0.8283333333333334,0.6033333333333334,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2632,0.30833333333333335,0.6233333333333333,0.535,0.17833333333333334,0.685,0.16166666666666665,0.47833333333333333,0.8266666666666667,0.6033333333333334,0.5816666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2633,0.30833333333333335,0.6233333333333333,0.5316666666666666,0.17833333333333334,0.6833333333333333,0.15833333333333333,0.47833333333333333,0.8283333333333334,0.6016666666666667,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2634,0.30666666666666664,0.6283333333333333,0.5283333333333333,0.17833333333333334,0.68,0.15666666666666668,0.47833333333333333,0.8283333333333334,0.6,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2635,0.31,0.6233333333333333,0.53,0.175,0.6783333333333333,0.155,0.47833333333333333,0.8316666666666667,0.6,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2636,0.30666666666666664,0.635,0.525,0.18,0.6783333333333333,0.15333333333333332,0.47833333333333333,0.835,0.6,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2637,0.30666666666666664,0.6383333333333333,0.5216666666666666,0.185,0.6733333333333333,0.15333333333333332,0.47833333333333333,0.84,0.5983333333333334,0.5816666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
